10.0,15.0,20.0,25.0,30.0
0.4831842595377962,0.7030120355157251,0.876306232895639,1.4581023293728215,2.2330354958172514
0.09947250629528756,0.671118517211583,3.412780333097534,16.57990266389821,35.14528795878064
0.3894954482749011,0.5241317716451608,0.5267377063629844,1.0927438289146754,2.092015613237847
0.07874917984008789,0.10674214363098145,0.15159940719604492,0.1924881935119629,0.28221774101257324
0.09835219383239746,0.11776137351989746,0.1592857837677002,0.15213656425476074,0.14225435256958008
0.1037135124206543,0.13962340354919434,0.19746780395507812,0.4048881530761719,0.42885398864746094
