0.459772769,0.417150236,0.184000575,0.150113088,0.137608857,0.116539803,0.13378297,0.094046956,0.119194993,0.090406309
0.07690778,0.090370949,0.101428949,0.073496049,0.069836588,0.086472715,0.076230665,0.063804955,0.076497537,0.060252733
0.034826475,0.04445155,0.05368287,0.062078964,0.061024399,0.051218286,0.054514269,0.054829245,0.051006608,0.053376392
0.00903113,0.042892857,0.044398625,0.04889179,0.048008406,0.048487153,0.044157862,0.047817227,0.046424889,0.047982226
0.003694855,0.038524357,0.035899874,0.043147627,0.042130013,0.042671192,0.041533332,0.044518991,0.039576905,0.043438651
